url,size
https://anthembcbsoh.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568451&Signature=5PqrqUvpAfrUY~xnVfwh-WHSthWEREH4M~74dxXhl-GYdtVXnUF-75uYjhO6iObx-Huco59LdEgyO7xOsmhjse4-Q6vvhaACEWr2aNLkJspHLX6JDGbIB9O0ZTUgVQ-4DN9OdiUEnd6hV795jcqhX8k5jtNWdghH0t0flQhLvRad~rU1eGo1upKXp004jplCcPbJhry8iynxQOk282w8sAiTcSdP9q2MJHhzHOYxocNd1xbmBw~yFt9HnJLIGbtL3d9QFJnqch~ziVZTNZwmVmdg5ex7X3AEqPZK5-GvzQseVhRE7pkov3QYwxclycFA4NMV96BsdsOE6ptpr111Nw__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcca.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568451&Signature=K0sjDYkQZJAI2ENhmrpScIn243x8SzMk~g2dMUjl6fxQ8d9hy7XV-e2mbeqrhgfzd5L8JNW6PGBj4l0BB5~ABZEdqoweKpedj3-3nk1eZpcAMJLe0nb~RZm~zfAE9u4i~4xTNKiT6nE8LBlIlQ~er2E1Mo8pAys6lDUzyzPn2VzvWl53WCjrBldgmMn-FkScCD9i018V5tFuk0km54hqWJpiwfOMyh3HcHRFRBP7mgqI6SAytvSflIzBFg6dQreaVwWeWVRfMidmRlFiZclgPIMRSCgTO69mP4wckppIjg8fKMnZz08ZI5gTva~cCrrS6p2v-2sACRvFG5Skx8jP5A__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsct.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568451&Signature=T4n7SgsqICLc6Vnvyo5otPpKIjKjlbiyUeC68VOT~DEoJK021UJKvMUXUmABkfR7ZmHXaLyYSSlbwOItYDOSJJPNZl7eb2U3X0U0zwEYp2BphO8z81fDIx~ybZZn6wUZ0VrXMGYav9JgGNchERT5d4FFjHiPjm76r9kGkBtTnG~LSAng~GvmJq-HiiYW46R8uUGk1NtCppKOcQzTP9W9NJMfFyVza7j8QTdvYEq6eH44tnWi2CZ4kCg7ywW7hLOk3BF5HfnUef4-vHpdYh~5l2uWGtSwLYxTDmsC93Zc8omGA87PS28UerFJdrYP~cetGVZrPv9EXUHzwcMmXSjwsA__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsco.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568451&Signature=X56ZfYTLcOKydAxIMVIBwPIPjbcKnHPiPrR0RCTzUWmxMzRZTUKDeE7l9vf3vkNfuAw4WO7pO3RMPqcXMArAXl9akFzwYLW~9KhK0SrVXoipH5R~QNTVpi5WcPtYFqki6dfC6UOKhiLilYLJCUpFlCT1mKojX0w9egwLye5SJEoQfPvZ-qgrwNI0aTB3Ul4ZOEGzI04sgz7J64clmt4mizPlLXi1VZSx~RRBQCChEPljFMatjKimvR8kusx2f1L6h204qHrzacmV6r0uS0Op0gKnXu42gic~cvOgZzscFXDjAq5ehrqPwFeNQrSYGV7S5vUTTbcawgC3uZLaUDzoAA__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsme.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568451&Signature=UfwNIvsMMUbCtXPFI7U7Nvf~eiyfzEn8WGoh8ZLeV18cnibOC9f-QP9gjo5OuZa38oIDzsefQgnVbp5m34Cxuovdaq-CukdHgUUyUXOS593azCwOw9dLKaKAk1BJqRQb2g8NYm-JfKNEpMqUixDOJ~nbyg4fs1jj6MBjFgxvvM5xgWpX9v9gskuJghXys2jE8S3sw--cDhhD42RHEmILPxNRUuf8FUS5JR-BmCFaDq624MMFRXUpMSWPuJaqB~cBwJWBixi0lIAVTmNuVLlc~UVMMgTEazGahTcnJjE38mle0oKXRoTtLy6IhsYxjI0CiXrT95m~gndqpWfbVdbHKQ__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsnh.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568461&Signature=UaWg68xpVRzY7RXuPTCQmoQ5Noi6YuKCPmcu~hr6ZWhHJQocKFAhtY5M7m3aNfC5Ao3uEqDw6OhKSPtBuhLHBqa2Q59zZR80-c-si-fnw1VH6GwR-pVS6STmF9yBJZ9eFsDK9SMhJfBHPqG6hrcU7f2GsMgqp9kBWKdRWVq6F10eA5oX7f6guFuWLqhYqj5553zmARdJvQCO26e-mJLrPooDf0UhiJvWz6Tjlu8UO2lI4rtvi9sJQF4ZHFBwhG7FUrVDgZdVFSbL6DEt~n9Dap83YEXhgkTl5p4X5rRa2P3hfEZIaRH9pcBS5ZVxFHeZZKDBFKk6zA0B79r4FEMwIg__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsnh.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568461&Signature=qfv6y9UxZiZ2QjhwUlxlULZBpg09DZ0rRMX4H7ZUSx-sNujO3BExE~QNT-ArO5hMXP91TTZxUmcXazWHzzEfzQv9InvCWTBY-azUl2UxqT9ZCTcbR~D-NA-rxfE7PRjfpxCHOV4NY8ekjgIZYPk48j424SqDhb-ELl9-hmJ3593JmNMdgrDgop5q7KfAyTufZx3RZMlRaO18AfMqJ2iG5XgwRxuxOeesY36Raqorkcr3nZo72IS87luHu6QFs-nBKY7Nlq2~EUNObYzc5bLGiHRAEq4wELJIlSGklxJwj3K-Ly69JdjojlznYTTt9CZMOQRT7w62eSI2e2ua7dKYrA__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcca.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568451&Signature=H8KLT15Zb~GoWNSDy39dpSgTRSu43wp7xpT0c4rhb2zvhhxr8se~ikv7f0oiyS68gmsrkZEo55IsFSoAxWyn6xocSaTb8NFy~TLhL1KpIS7lKqx1WH59~1A9PV3tycMPZHyU-0NERlG8esQDGlD5x1vFWLHN9g1IB4NP1~yNTFR1DGB9WNT7a3BtcAUXUmcd28YQOrYBEzV0iuEcWqyalnXUgG7uIh4YiltxMVjHYGM4yGpd~niIgB8sVmcfrtOqU8HV71OP4Ajmhipe5FHrgTlUoRyzcHnAipxiNeqd9RNHnZdnYkYm6OMMj7odp5lYLO2gHBoJr5XRom7zz5ozBA__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsga.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568461&Signature=o147260KRNp7FYGiDH4ebVygzvOtJIEL9rGZ0xpPjVxGRdk9ZnjDn8O9JtI-6VR~--Gpv4ViiTKexO9MvrcIo1ZWEIy5xjPR9J6c1wXX3SiK70yvNSlcJGZ1~fz7cxG0LYZuoZ0-R~cUPXl2vo7C89oDVF-5PJEn6bgLTgTeqmfsr6PVr-PpUCnXpagqnsKuq9EuWOz5aecn6U8MTvYhm5apINDz~~eLXqj-H9fRNqvuQE9931UXrmxsut-z-IriwKZK1pPn6btyz70DHM0eVUHHx5aLrikW2MtFP6~vNcdR5Yv5~tsHtQjup9R--h3CL0BK0YugQj3GoEL~fsBATg__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsin.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568461&Signature=pcKmoPEIgX1zxf7kWx0WC-QacfAidFTBE4I8hVgmDCjyYkyVu~VWO0UbXjLJvStRgTJFiDeLCMm-P3SIdyHGMKmzoGX8YEO5WUneGHWnKAB6UbDScp5IvFKo4sjEBI1ULR~l1FnG99gObCImmAHG~fGqOjEy9YgRFucVQYXTcWa9ObW3d2utyGy3pIbCeY5n9xGGbn9VlzUz8y3kNPEvC6JkEfLyQtCZJcBNgSHhy9VWMetISTjLTjkVxQHu1LaDsBGNiEdu07uZFVQNDHs2xJhtg-dzJLEzR~PWf1jVcerpCkJ2ManUWCSD50JOnri7xqfR9gSEYbytJ-hii1Z0Aw__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsmo.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568461&Signature=4AKoYFJkF~wgYYOIrHdsCt52JFtaeyDHFlaNuSg2~RdHJ63tPBv3i3Wh1xQl-0zJQRZ0XK71iVppbJUzl76VL-FHHPU5e2LwhUO8ozbeejoi99qMLk~XkMIMWOj~IeYjma1yTit59bAQY3c4bKvN4gBptiaTq74vz~adUSD7ELjKM603k0jCZ6h7VOhX44kvFKaCRHb7MXufUYuLBZwb8VFwUZSD9h-WcPinbvXdRtq1chgbDinCCsF31dev9JVbEuo~FKzDqfDQtFPAyt4alpgImZr-MZwjpMC8nxeuAG8Qe2h0RdZLSstG-Zticauu~foJTL6y-yFKi4YLHygLpw__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsoh.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568451&Signature=ZAU8RGrplqrdq9N1qJ~0T235o~W0HClYKuaZS4E0BS4nXRfO4aMPaNKJ7UO~qih6vZqoobDqynTELULeJ6O~KX08HcP-~Ft09~cjhSte8ncjSjCJEZeWdEJaSIDc-8ZIcGpB5ckuKpd9vG-MRQrY9DV8WucAdthteUDQVuAMbw1KGQ7ZMTdNa3FF2PVuuwbcPyvrvAv3cPSvtSqHGAxm4L5~~ZzfQF7SaINJmtnW-~JHJsoTLFo-Lph9Hh4ODN8F529Q~uXDW9qLauoaT7p7ijRpK6QLe32Y40gaglEv3JpZJ7jWyamUHrEr53OVRarLR0jFTuB4IAVl5XPHouRuaw__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsva.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568461&Signature=VzAwC7-lCN5w0OToi73Vp7n4SfJdeMxJDzNd5U-T6YlL4xcHxQ0ljxugcjbD66is3Izarorw0QCQBwlfUCrHpYUx2V2RwsWKiYcuQkx54CVJ92sP9FMhuUHy-IsA9xNOR-h-96Rz7Gb562xI8D3uQexujeEq1o08MZ-U3~iQAI2dyYaVzPR9cLmh-Z4FjtckXRK7JYGwM-Gn4AKrYLFWmyEz~ivMGlELgIpHI~~5Znyfxa8QY2MGQEWCZUyo9d7mog924x21Fiqm0M~mrI4kn6IPiubAPAmXzpPHmPJf2-kmoDiNhtKjhcut7z13dexvqsX5~wCNGUW~LBGK4jPGVA__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbswi.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_28_of_40.json.gz?&Expires=1676568461&Signature=dzAHH1gvTjEuk4hspo9EjGhRz9sG48UsmJ6QyK8xH-BHnipMBiYNzfY3e4cCaWZrOlJ7lj3Gr4J9S-ZeY~yKvGkiLnjHaAE0wiDuv7HB-VLLBHF03mnYZagZLYDSckCVJdkJH2ZTkG3ji~Y7n-tf1t6hPbBm6~cdHVyXcXnnRVhABZi8~Wfpkzw4rwIn0PkYncbEYKVwZP5vyXP6Zr43aB5M4uMl9yCqbXPUG3yLvG4ZhJ-o2hQ09pi~NY3~jrO3lM0o6EjSjzPnX1XStNP1vx0LWQl4DODGvCHMFkCFFPg5cS8V6dXlQD93uJTSkwsrvuY4XgrueoLNIzpTzq2MBQ__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsin.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_28_of_37.json.gz?&Expires=1676568461&Signature=h6OUStHhXkna-dX3Yh7dq8ZR~ngzXmGZ70QRo2lKDmT0dsX8gwDeSlxhQBw-1LJf1ij7~JT-cs3JYeuWTHHrTlat~OqRHyOk9rZWwZ2gyu6vxAlLD5rFeeNed5hR~2sC-GgqBiYHLshXUbih9eK~debf-6qhlb9eRBhyDG7v44PjeFzJ6uPjFbfHsxSx3ERZeTaCdEFPLZh7fgvT9~WxVmak-BTqElYJ08hszwD-SFPj5Qlsm~shOlgqBcFoaauGq8U3fiH55Ee6ltED6Wi4yCAZexj7UT3TrMy~LLv-2Fh4XrbLREja6Fg~lvaZz80R0Wuatfkhv8mKLvFX4dkeqQ__&Key-Pair-Id=K27TQMT39R1C8A,107324
https://anthembcbsva.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568461&Signature=DSj-43aIb1qyhL5Q4q5ADmH9GiUv6gGBb9Hbh-Uj9Qf2Lka~okX5XykNKqyOMhwJLIfFrLpp1webNkJDpY-bBokoQ02l5pu8yoXijOGascnEB1fsTqi58KNoPqk5SuVNlqmK8rWMp8k0hWMIjo~ET7mvXasrUd~Vq9WQNOL1CdK9FASlU3uuPY3QXpMbhyXet6ommdDcN7q50lPZSmYYeA-xQBAqCKtefpnXfbQdT4iNaztGWkr0atCH4mk0T8kmOTCaRIdNn3yjpzWmlBYknDzkzOI9ES7PtmtfxZcE4i2OUCBjZ9xLkpK7DMGORT99XPS62g1qz~CAPfL-0~ZZRQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsin.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568461&Signature=SYV2BdXRhLZnRhOWMAeGFdieVxD4B9TsVBOjJIjbTanyzfOyFzxgTKTNgGhbwXPqHez1INlmz~ChKi8fBLLjtpkHaiYc5TqTbQMK7yuuaSw-ovpG3nalp4lv6LAs2sMcvS7907e6onqq0~zumqLplwpvRo2Zs9APlVHnPO~OpLcBPSmaa65JryqNcRBpB5giXrHlzLSYa598u7NoLcEu42SIw78rJ6epsr-F1biXiTpgo9FresYeKWd0w7aKUaX6Hy-YPfWujpXVuD62UPZSATo0FWi3je6uXKcrc1K6Wt0NCa-IHv45vIxCvwrkqmJZx~GPefKkkqP1oWRq6RPRCQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsky.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=gCKnRcwODOvVhdLBx4VlgyvZcFTLFz-1-wx-WV2Ul0n-Thp635GkItfWOOA9DvD1VrTMd37JL0zro0-od8FWDOeYCz2pUgC3JH61lCWV2Dlv5jblc1h-Pv9r0RRZOmVWmQvpb4NW1LJuXlFJZ-sKXNUGGuwCYvFubM0N1kKLbI61T2TK-YlUDMgEMDhkoSZ1lZLKwDZ5Y4G4rt3YbreQZW-LSv3ATwXAPOCbKOUArxw~nXUL1KEP9G5yDlnV-oZ2dnIFvV89ihti23ghVjhymYr6vWxeqQVp2tFOJpxJi3ZLO3iZVbWNm7ZXA75kjmtC9eMWiC7XqBhNDGke41pbCQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsme.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568451&Signature=QDiSMuH0twvwiMBieH0W82hNpvwUQhnHW2l0QzHTiZiz8lIXxzM3LT-XuEL1~bE6aZq5ktFMEs2lnN9dxbSKXlYsLTefwo2VEgQmrb83UW9hGHigdxEUD1YcOCo5raUtLOSgxbJrGj3x4L36lpD1BLofX6P45QFY6poO0SGTjB5GJzTrLgyKxp6V3kzOcUE5NeUza9HofnHB0ZsaFAqce2yEiBdDnZKJttEX~aAGXFssaRAgMWFz81OyOOfh5tUY~V9~uKQeqfLwlA0IHlBS5wWNUsdangpYqb1KWgGplbUW2CJ3FCn5C8ADDLNCGu77k1ecF6Uw82QsWnbkTeXc6w__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsnh.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=vvvYDFNpFe-ZdVpYHIH0cUec0q0zk66lgiAtLIdhLNZN-6STP8yobaHbOM8IajAMvl4IgRmFxvPVUU9ojHl3lCB8Zg6on-zy9YFm2vAbyouk81cs-1ac-bXgV8PViSL12LfKX2PBZtkuIVoWr5rNeWc67pDa1yVzb5ueJ6htHWmaQlAZpY35MTPD8b9O8oYXPBKVqf0gqszgAlc3uhdVG6rVicyprK5lfq86PMBJ~hAxtzDHJgONL0jlWn-ZCZUD4c7cu3BDVj~QB6uh-E1uqJkMtkdimTPJQUI~L2lBnFoTehlCXF~XjpphWBR5Zk9FsK9G545aTadwCQ8Lb2KBMQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsga.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=O3ACnKYMzA4GNBMZa2xt0MXB9Gjd~aL4WvxhyrbM0msDSIx8LqrCwaCDz5wA0E1UlTlqyzLAAEWh7QXze9B532ew9wwOUKYmIPRoRfLc6KChTd~ZVZw92V3P3iwifZ7EMjXFfWzi5sU6kn2f-NU2zX~zluvkOslF-rvZMN0ENgQKnNz~TEDh7wofk7-e8AGuRSJhs9xbXOD7jUWXuPixpJcVOweZznLJhYJb1m28RqJQ31SSqytmxkrpUdcCKsdGgr2AWrUqpeWQ~E30LKR3X6RstQOLLvYyDzupMYoL38TYgBrZYjLCS~lPQWQimYAtlX8iIkauBHwBJ9C4Si4A3Q__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsoh.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568451&Signature=0srpw5JV9NP2VlWF5r~8kF2PUCwcZuC6N0rk4Xnij~bpao~ML3h0YGyuihi2pIdDaqt~M06MRiTxVfyY9UvuEv6SrYGyb89DjfEjEV4wii7XQIiqZEEV75yJ7XFG9Xb0jTeFCPuuyGBIEY~mvVtDblh3c6eMWu~18hYNteDUPF59Q8hFUjEZrUQ5aIw~ofC5y~cA27V5JUEl6bUFdyPB4xzgZ-2ccavuS2t7eHlJBEbJ6cdl8elsoKYZqk7HHGFZ~ETzSoO9hJhFOFmw5mrP-Ry60HvWqqa6WlueZh4gF2qeNkUzmUkFWPsJadvoC2Oj46vR9NHRLWXs0XgS9s0oxA__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsct.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568451&Signature=S8dUQ9xa9HRvJZFTalM9b6s0P61PHuG8~HyQXUHPVCgSihu2KE67ZKCsTjI~4CIMNvteKwBLjroXEodka7G-taZhhqZNdxn0PvOLlFWRSen44b4F0E8L7otghXVc-8iGN2wLxhcxIHPHhK0Q1m58mQyPV1NfdMjLTtRO8ymKnK4pfo8gOS6VAJ0y~aycpC~8yOaiOE0oL7JUeL8sHJx2ijwY-0Q9UK~V7htoZQmHMmWDeSaKHyZoK122Rwx8Sx1Bt8fZuoudDQuI1O~S6eIXhwoZRln8AJ59MrHOwqhsa17s5X4DcV0II6GhJfcZv1XzH8tsfhJajhZm7hOdsrBg~w__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsky.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568461&Signature=HH0MTysLWTBq59MN2u7IBVPB78obhQn51iO-IY0yKUvPSLDblr30lDm8YnR~uLN3ijlabAd9HiN39KRC~0UbdD-ckP3gifUNGATsnfFD2mBqMG2X5vNzB3ZeAKXAc8OUtySCBD531A~lYxGSOx-T~P-mmgXzwYYL0kecjWKmCnvp3McpJ6VQ1yBQJ4EPeyyzTrsEgqRq0ix4XMokNPko4hBk~60un~o3HxleEK3rS475nocOdtJI~5FGuz5xLlIVaZM6XNtNw5XJAxc9PW26SbP4uL2T14BonFt8ZYGMnqUxXI5z6~DiDD3UePrOAxBa2i5pcjWQiVRdRYl59ws~Fg__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsin.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=oc1ny~pWJFPZkd1afcO~bADHsAwOxzIZfQ2uOrxyvNY4sW0vUslmcfWG0ca2c~GoHweDF9liRmSsGF27THUhbIiMMhdgC1tjlL1kL8O21sQUJvXqrynwZ3JBjFUZLGrA4WrhD6DUe507NMEACnr8Oz6N4lCfwfidJ-DsrIGOIvvmQqZo1V0HCgFlamr5GtWylk2ydcryaNm-KhgGPESjTpFHoDUja-Ljk2EeHv3vT3ejX81ICu0PUEH0qJm4m~sm6TqmUA3d-VATuVbx9ZIp~XSBr0ykPoKqtLWPFV9f2xpK6LAU4fIM7k7fhdphERWSzSf3wW2zaCxMVVNJks8OWg__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsva.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=GBnnY7fob6rKi6XVt5M9qW~bpVyRG2L0ogiJCJK9WKb6j3OYg4MJuJRAzp4FYcW4Fo01DWC-u4poG5WKW3q2eYMEL-7QBhRw4Y3Y0C5B2fecG7~t1713~QN0m0gLt6BfJ11zj4ZAWbw9GKcNUXNlsuNIlo9E2xKZzWsiT8YtiP9UrNTZM6--ozb0ovo2UYZ048kvDvcsBapPUOKI9v1b9kBhqmWAO1sLmDO8IeRm23-y42iT~ugub~RodK4rpA3g7XV3Tj1TM7Dll2iBFABiqDtaXsWxb~edvDTrV7adFLkHb-Y2TnZp9pAoI0ZjEhfuF6ltIiqtOZcLBSe5X2H17Q__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbswi.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=ns7PIGQoGAbuF3KB5-~zHMD6dRv3INzd8hqrXVhHNQuhzzTBAFqvNJ7Vk02m1oQ-oOawJPDmGm008AvyRPZC64mZh29ps9EE0ZSKvf3PmL64I67ijk-gxTFZmJ67QQHeIaI6VeeFrm06T9pNkqfri58PzYUYL5ENwVtlQUhpH44yWieDMJmjAGHQBgkCaoghRntwF2JyPWoij8nEAhimJnklBG5Iwlxv6Y-kHdWtiNq51cjoXoysQz7pURu4ZdOpdOJGKp6eKq3cbH51V7yAE3r3LaTwjWmKGfepA7exZGvDxWXn5XV64tFRpr9gQOlWqTNVX3M4m68TeVlkqwqdKw__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsnv.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568461&Signature=vtWQnAwDB-6QxPbLmyj-88BfszVbBHi2cBPJFlPQWkBcqUFlbsjKFdw8FA8MqVarI3DuzS-SwgdD0qioNvy1bY8v00o4HkimHfoBw3Oqc4z6cu0NceCBit7IQ1Xs7bV53BdR6pM4AJ7Ozv-9TBumtVQPhjZXkq2pjP6FNPgNxUGokdAd6DS8NXkIn2wmaQ212xIrZpKFjC0p4ZlYLgnvpz4IBtpwPZhC7Tg59snU-8CwnMrId4VO4x2d6OXgqboHMoh3vBgoMQwqfuVAByMFdXv~V6aD4XA4bE~4XtYl8MZqd2NI4nrg894hdp98T4BlTVMbF2pHMOlsPoE6QCTSzw__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcca.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568451&Signature=14A4q-P8bQjuaB86FTxr9r-blDm1Ex~K2w6fJo3CspS20ADEoil2Qj6V3FSvMnnJUGE0ns3exFpIar6TJV~6xhk3jLaEtepzovwd1Ec1otAkZPxgMULIEsWgwrDTV0k2whWaDPTQRhMfcisDg5tTC7CsRbWASyF8lqtX8ry-T6jeq0ePpmr4crdWEmgieoozIBqk~5-f4QQLNvb2mU3Q93mBXj3mbil14TqlmGqn~2SmHJA-nq1v9suvcq4mqPQUmyuU2PAoNra531hG3P0JLrSXmGkGHSr0eo521-t-n5Ne8mbHRlrPBrZqFKR2XLbqUrW0CkWS~26q0UxJpulJjQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsme.mrf.bcbs.com/2023-01_362_52S0_in-network-rates_35_of_40.json.gz?&Expires=1676568451&Signature=ssTyu7Zx~kJmBPigmT5mH3heIBBaBIwVFRBWc3whc7QtOC2fyNUpU1RBImWTaoTFQnC1-mUHm3crUmhveUgKMQqsRKZQOFBklOAQXYA3MS4gOGMrLonqwJieRohbF~Xfoi02UJtukMrR9~tbLgInVX58sMe1q1MI~~egj8fkC9AkpUWX51PUVZJIsXb56vbGwBhZb3NFaJxeF2rhKJAGYXTqOr~DKsDaisgbp-nTGsfS4xlcx6UDN2CNjjM-NnimNag3KKawVWxVXXyIK-nyWK2oI7RBW5YF0VNKwvpp1wAMOLnCwCX-pBtzH213fTZ6ELlHPBK9aPh9yWK2fRvTsw__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsoh.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568451&Signature=eP91-gK5TFvVPOjxb2J8z0~z2ZXZOj~vFUYeGSpdJrciBbgm2iwAQB2K72Q9f9TGl4hovis2DMwjWq9bNoEDsI3mlFbAyJ4BqSKh3Vdrot850Se7kFmJ576rtDKyWa1qswyrQiU~tOTR6CJPERyZ9mPdNCidXkCfUqzNYWIUxq2Ysd~qvLfae8pm7jAV2t8a9OU8gunuf00Lex0pCpeFTzqf5Mn4NSdsX0rz4dYQaih5HjyiWVq4l632xRbFduGB~C-c0wdEou7vco9NX6iPtbMuUeieF3mFt~8WU~ExnClgtxro1EOjCwDVXGdIvZWjVYZng~EowqoZ46O5HJ-2lw__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsco.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568451&Signature=JgHCy0tw7N9K0em81spRw8mIeO5Ne9aiTDHuG3PkgbDzBQgbQ7J5gF0k6oJMfPnv4lmDb8WE02IwyYkI8GXMf93WZRSmb~CXS2~L4mWdYtRYcafhqMIZOTWRUZ~LYDLmX1nfXT3mnfhncgz0fDDxIqc0njzIEmskbyNEPmlGwpDFAJirXExZpgSklFUF8Jf16VdsjLTAMtsLn4kh7TQnSZOGICnA5X0-l3g2a8HkrfXs16hVIMXXRp20hTXjZbUbOmIIht2uP4FGbN2LbUypvY1paN~hyMNH6JRWfufINYdAafk3Qm2GntYxFS4~Q1LdhxuJX53oq8uTUQIa9XSgIw__&Key-Pair-Id=K27TQMT39R1C8A,107818
https://anthembcbsnh.mrf.bcbs.com/2023-01_362_52G0_in-network-rates_35_of_37.json.gz?&Expires=1676568461&Signature=Mh0f6T-uqyCW7nhDIo7fb10LKqJrcEJsHe~2ADfLHu8uxbIDS2wycxqAcG5z~1iRPVKATA1EeksP1P3Aou9Mbj-79MXPCSa-ene-V3bu5g8hqq-THZbxzLlsUOUujfwYTlIgQ7fwoVwhP6cyu3moHZQTnahzSVxy6b8~feDoQRilfyoDcGNW7f-JGn4xRUiaDY0Bn2JqtvkUVVZXX81~YnkDjaFmdxE3OmYf6fDRrj9PR15yewgBBBJcPB~wHmXKlRpyHBiNqmb9aDofLc-T9Hm8FTbj3UdS3UdLgEGBUTEIkzL88cWhnZg71ZL7HrHa6wOqPtNnxyqhdf4~~IkGsQ__&Key-Pair-Id=K27TQMT39R1C8A,107818
